[['46.942147, -122.347802'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.077036, -122.354032'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0862596, -122.349962'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0950773, -122.3520162'], ['non-scenic', 0.00060386059], ['non-scenic', 0.00037481869], ['non-scenic', 0.00023825624]]
[['47.105387, -122.349047'], ['non-scenic', 0.00033484653], ['fields', 5.6735385e-05], ['non-scenic', 1.8888193e-05]]
[['47.1132699, -122.3508725'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1213683, -122.3508374'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.131069, -122.35132'], ['non-scenic', 0.00032375436], ['non-scenic', 1.9442072e-05], ['non-scenic', 8.6468754e-06]]
[['47.1400303, -122.3508624'], ['non-scenic', 5.8497986e-05], ['non-scenic', 1.3125143e-05], ['nature and woods', 8.4279594e-07]]
[['47.148535, -122.3498279'], ['non-scenic', 0.00015587031], ['non-scenic', 7.5374541e-05], ['nature and woods', 4.9571157e-05]]
[['47.1579229, -122.3508793'], ['non-scenic', 0.0002758487], ['non-scenic', 7.5794793e-05], ['non-scenic', 3.109024e-05]]
[['47.1670855, -122.3503013'], ['non-scenic', 0.0037065619], ['nature and woods', 0.00019436239], ['non-scenic', 0.00011433011]]
[['47.1758366, -122.3508706'], ['non-scenic', 0.015979486], ['non-scenic', 0.011303174], ['non-scenic', 0.00066169177]]
[['47.1850759, -122.3503607'], ['non-scenic', 0.00011845356], ['non-scenic', 8.6550259e-05], ['fields', 6.0093244e-05]]
[['47.1944418, -122.3514238'], ['nature and woods', 1.9950538e-05], ['nature and woods', 8.1556409e-06], ['nature and woods', 4.4558742e-06]]
[['47.2020668, -122.3525973'], ['non-scenic', 0.00026871823], ['non-scenic', 0.00014628553], ['nature and woods', 1.9150204e-05]]
[['47.20991799999999, -122.3508943'], ['non-scenic', 0.0009803396], ['non-scenic', 1.8675029e-05], ['fields', 3.454674e-06]]
[['47.2210832, -122.3502256'], ['non-scenic', 0.0014445389], ['non-scenic', 0.00033865546], ['non-scenic', 0.00016865792]]
[['47.2303776, -122.3509565'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.238948, -122.3508643'], ['non-scenic', 9.8570592e-05], ['non-scenic', 5.330384e-05], ['non-scenic', 3.5174311e-05]]
[['47.248073, -122.350417'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2566546, -122.3530047'], ['sightseeing', 0.0015490073], ['non-scenic', 0.00013422962], ['non-scenic', 7.0226095e-05]]
[['47.2660795, -122.3506238'], ['water', 0.0021052607], ['non-scenic', 5.7841946e-05], ['non-scenic', 3.2588716e-05]]
[['47.2743218, -122.3520275'], ['non-scenic', 0.0019542689], ['non-scenic', 0.00023800522], ['non-scenic', 0.00013536889]]
[['47.2840776, -122.3505623'], ['non-scenic', 0.0015627075], ['non-scenic', 0.00032602376], ['non-scenic', 0.0002099144]]
[['47.2930771, -122.3507454'], ['non-scenic', 4.6439509e-05], ['nature and woods', 2.7499233e-05], ['non-scenic', 2.3612267e-05]]
[['47.3020308, -122.3509688'], ['non-scenic', 0.00017320502], ['non-scenic', 3.3524233e-05], ['non-scenic', 9.516677e-06]]
[['47.3108069, -122.349791'], ['non-scenic', 0.00078916945], ['non-scenic', 0.000538313], ['non-scenic', 0.00028913334]]
[['47.3200783, -122.3512211'], ['non-scenic', 0.00066838047], ['non-scenic', 0.00015880236], ['non-scenic', 0.00010815331]]
[['47.3291334, -122.3505457'], ['nature and woods', 2.6375517e-05], ['nature and woods', 2.2082872e-05], ['nature and woods', 1.8104598e-05]]
[['47.3376331, -122.3503924'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3385729, -122.347879'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.339653, -122.343033'], ['sightseeing', 0.0017395386], ['non-scenic', 0.00027729172], ['nature and woods', 5.2041512e-05]]
[['47.364866, -122.3248004'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3727347, -122.323863'], ['non-scenic', 3.1064552e-05], ['non-scenic', 2.6295376e-05], ['non-scenic', 5.4923294e-06]]
[['47.384853, -122.326279'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3967258, -122.3284361'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4101575, -122.3372966'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4144492, -122.3437047'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4201631, -122.3494958'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4283882, -122.3490302'], ['non-scenic', 0.00053010648], ['non-scenic', 9.8321325e-05], ['nature and woods', 1.6704604e-05]]
[['47.4371186, -122.3502416'], ['non-scenic', 0.00014772336], ['non-scenic', 0.00014243362], ['nature and woods', 6.0652224e-06]]
[['47.4457672, -122.3498543'], ['nature and woods', 4.7978949e-05], ['nature and woods', 3.0730433e-05], ['nature and woods', 6.8619606e-06]]
[['47.455085, -122.3513064'], ['non-scenic', 9.9768054e-05], ['non-scenic', 5.5449349e-05], ['non-scenic', 9.0550311e-06]]
[['47.4631719, -122.3497783'], ['non-scenic', 0.00082609651], ['non-scenic', 4.3503984e-05], ['water', 3.438623e-05]]
[['47.4730785, -122.3498984'], ['non-scenic', 0.0028311983], ['non-scenic', 0.00019796038], ['non-scenic', 5.3909069e-05]]
[['47.481517, -122.3501387'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4907035, -122.3512962'], ['non-scenic', 6.4107146e-05], ['non-scenic', 4.8890201e-05], ['non-scenic', 1.6330741e-05]]
[['47.5001177, -122.3508675'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5089789, -122.3500353'], ['fields', 0.0003130337], ['non-scenic', 4.3720644e-05], ['non-scenic', 2.4085002e-05]]
[['47.5180775, -122.3506428'], ['non-scenic', 0.0014189848], ['non-scenic', 0.00043828771], ['non-scenic', 5.4467655e-05]]
[['47.5270793, -122.3505585'], ['non-scenic', 0.0010490071], ['non-scenic', 0.00016050632], ['non-scenic', 0.00010140906]]
[['47.53607479999999, -122.3504802'], ['non-scenic', 0.00087364326], ['non-scenic', 0.00032168743], ['non-scenic', 0.00017393008]]
[['47.54553689999999, -122.3502899'], ['non-scenic', 1.0794765e-05], ['non-scenic', 6.5943827e-06], ['non-scenic', 4.311572e-06]]
[['47.5554153, -122.3490415'], ['nature and woods', 8.131584e-05], ['nature and woods', 1.6330296e-05], ['nature and woods', 1.0454582e-05]]
[['47.56286859999999, -122.3522208'], ['non-scenic', 0.00068882981], ['non-scenic', 0.0001392159], ['non-scenic', 4.2203344e-05]]
[['47.5717098, -122.3508967'], ['non-scenic', 0.00072577287], ['non-scenic', 9.7739641e-05], ['non-scenic', 1.2023636e-05]]
[['47.581078, -122.3497679'], ['non-scenic', 0.00044826872], ['non-scenic', 0.00011902452], ['non-scenic', 9.7982513e-05]]
[['47.58729460000001, -122.3503478'], ['non-scenic', 9.2249968e-05], ['non-scenic', 4.5850411e-05], ['non-scenic', 7.2594867e-06]]
[['47.60206729999999, -122.3508037'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6102707, -122.348633'], ['water', 0.0066152411], ['non-scenic', 3.9988721e-05], ['water', 1.2623864e-05]]
[['47.61710180000001, -122.3508357'], ['non-scenic', 0.00018293908], ['non-scenic', 5.0885606e-05], ['non-scenic', 1.5674799e-05]]
[['47.6263099, -122.3508682'], ['non-scenic', 0.00056763389], ['non-scenic', 0.0003210986], ['non-scenic', 7.9084275e-05]]
[['47.6350784, -122.3507431'], ['sightseeing', 0.001273745], ['non-scenic', 0.00043417333], ['non-scenic', 0.00023397154]]
[['47.644088, -122.3506562'], ['non-scenic', 0.0021093425], ['non-scenic', 0.001362622], ['non-scenic', 0.00048155463]]
[['47.6530766, -122.3505553'], ['non-scenic', 0.00016853494], ['non-scenic', 4.2012878e-05], ['non-scenic', 2.8680995e-05]]
[['47.6621428, -122.3508664'], ['non-scenic', 0.00027467584], ['non-scenic', 9.739188e-05], ['non-scenic', 8.9865989e-06]]
[['47.6710851, -122.3512225'], ['nature and woods', 0.00028226755], ['nature and woods', 3.8131166e-05], ['nature and woods', 1.3322786e-05]]
[['47.6803244, -122.3508645'], ['non-scenic', 0.00087358407], ['sightseeing', 0.00049206521], ['non-scenic', 0.00022382711]]
[['47.6891155, -122.3508654'], ['non-scenic', 0.00053724565], ['non-scenic', 0.00018914345], ['non-scenic', 0.00011161212]]
[['47.6980791, -122.350525'], ['non-scenic', 0.0015419007], ['non-scenic', 0.00093128748], ['non-scenic', 0.00013194377]]
[['47.7070796, -122.3507722'], ['non-scenic', 0.00013580073], ['non-scenic', 5.5454359e-05], ['non-scenic', 5.0077197e-05]]
[['47.7159701, -122.3508666'], ['non-scenic', 0.00097571791], ['non-scenic', 0.00077565783], ['non-scenic', 3.5787762e-05]]
[['47.7252126, -122.3526641'], ['non-scenic', 0.010159424], ['non-scenic', 0.0013060909], ['non-scenic', 1.7454557e-05]]
[['47.7341278, -122.3508654'], ['nature and woods', 1.0109586e-05], ['nature and woods', 8.2664064e-06], ['nature and woods', 6.5333434e-06]]
[['47.7430221, -122.3507497'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7520782, -122.3509482'], ['nature and woods', 0.00052582577], ['non-scenic', 0.00020823954], ['nature and woods', 0.00019429448]]
[['47.7610755, -122.3511693'], ['non-scenic', 2.2716549e-05], ['nature and woods', 2.0085934e-05], ['nature and woods', 8.4039038e-06]]
[['47.7700776, -122.3512718'], ['non-scenic', 0.00013667773], ['non-scenic', 0.00011557095], ['nature and woods', 8.346403e-05]]
[['47.7790603, -122.3505789'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7882395, -122.3508652'], ['non-scenic', 0.0010032125], ['non-scenic', 9.3923329e-05], ['non-scenic', 8.4997795e-05]]
[['47.7970751, -122.3506961'], ['non-scenic', 0.00070661423], ['non-scenic', 5.779292e-05], ['non-scenic', 2.7693692e-05]]
[['47.8060851, -122.3502146'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.815076, -122.3513276'], ['non-scenic', 0.00024254445], ['non-scenic', 6.6150351e-05], ['non-scenic', 1.9563064e-05]]
[['47.8241078, -122.3510756'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8330656, -122.3504784'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8407552, -122.3498605'], ['non-scenic', 0.0016941897], ['non-scenic', 0.001252702], ['nature and woods', 2.5967633e-05]]
[['47.84662369999999, -122.3394116'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8587131, -122.3338017'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8648524, -122.332541'], ['non-scenic', 0.00079686427], ['non-scenic', 0.00011269446], ['nature and woods', 4.6632831e-05]]
[['47.88007289999999, -122.3321965'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.88153579999999, -122.331699'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8911733, -122.3275319'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9072288, -122.3773237'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9121497, -122.3760813'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9375267, -122.359339'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.940422, -122.3577908'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9519615, -122.353468'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.960411, -122.350087'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.96807769999999, -122.3510294'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.97607559999999, -122.3495405'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9842287, -122.3541145'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9870574, -122.359211'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9938627, -122.3670771'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0193722, -122.3337726'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0564079, -122.3609612'], ['nature and woods', 7.1139002e-06], ['nature and woods', 1.9878282e-06], ['nature and woods', 1.0424042e-06]]
[['48.0565365, -122.3606253'], ['nature and woods', 1.0417391e-05], ['nature and woods', 2.1667511e-06], ['nature and woods', 7.8607252e-07]]
[['48.0584097, -122.3602827'], ['fields', 3.3457021e-05], ['nature and woods', 9.7266793e-06], ['nature and woods', 4.8245702e-06]]
[['48.0613239, -122.3618178'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.070485, -122.3703621'], ['nature and woods', 6.6722846e-06], ['nature and woods', 1.3941833e-06], ['nature and woods', 1.2956826e-06]]
[['48.09883869999999, -122.3433458'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1031485, -122.3435525'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1130856, -122.3493678'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1205531, -122.3520304'], ['nature and woods', 1.0103086e-05], ['nature and woods', 6.6876582e-06], ['nature and woods', 1.1300801e-06]]
[['48.1318837, -122.3479937'], ['nature and woods', 0.00010812072], ['nature and woods', 6.5704703e-06], ['non-scenic', 3.2319062e-06]]
[['48.1381811, -122.3505166'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1481991, -122.354012'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1560808, -122.3508458'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1667835, -122.3508397'], ['nature and woods', 5.6903868e-06], ['nature and woods', 2.3876605e-06], ['nature and woods', 6.8873055e-07]]
[['48.1759134, -122.3508688'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1853314, -122.3517282'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1902287, -122.3438954'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2027846, -122.3523446'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2104096, -122.3508782'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.217621, -122.3464136'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.229223, -122.350731'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2392097, -122.3508642'], ['nature and woods', 8.5013016e-05], ['fields', 1.0005679e-05], ['nature and woods', 5.9768399e-06]]
[['48.2474145, -122.3496012'], ['non-scenic', 4.3126136e-05], ['non-scenic', 3.0435884e-05], ['nature and woods', 6.0580223e-06]]
[['48.2565092, -122.3524627'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2637565, -122.3520706'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2736394, -122.3514408'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2831416, -122.3498793'], ['nature and woods', 0.00018670785], ['nature and woods', 1.3644311e-05], ['nature and woods', 3.9563443e-07]]
[['48.2913894, -122.3508247'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3012095, -122.3515287'], ['non-scenic', 0.0001490623], ['non-scenic', 8.0613601e-05], ['non-scenic', 1.9120291e-05]]
[['48.3098713, -122.349021'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3184954, -122.3443751'], ['non-scenic', 5.4324973e-06], ['non-scenic', 5.1452062e-06], ['non-scenic', 2.1940687e-06]]
[['48.32883169999999, -122.353616'], ['nature and woods', 2.417316e-05], ['nature and woods', 2.3237888e-05], ['nature and woods', 1.5193837e-05]]
[['48.3370579, -122.3514592'], ['non-scenic', 0.0002728375], ['nature and woods', 0.00021206654], ['fields', 2.4250638e-05]]
[['48.3463649, -122.3508581'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3559357, -122.3508603'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3647046, -122.3550684'], ['non-scenic', 3.2770287e-05], ['non-scenic', 1.4663303e-05], ['fields', 2.1849917e-07]]
[['48.3703499, -122.3508783'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3848327, -122.3508626'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3919965, -122.3509284'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4000962, -122.3561866'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4102198, -122.3508398'], ['non-scenic', 0.00099740073], ['non-scenic', 0.00025031425], ['fields', 7.5431803e-05]]
[['48.4174611, -122.3507867'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4275175, -122.3513246'], ['fields', 0.010891503], ['non-scenic', 0.0055205538], ['fields', 3.6986978e-05]]
[['48.4361943, -122.345977'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4431658, -122.3508955'], ['non-scenic', 0.0003460999], ['nature and woods', 0.00011151961], ['fields', 9.9166784e-05]]
[['48.454018, -122.3508672'], ['non-scenic', 0.0011908305], ['non-scenic', 8.7590575e-05], ['nature and woods', 6.6581706e-05]]
[['48.4631062, -122.3487518'], ['non-scenic', 0.00019628444], ['non-scenic', 0.00015351793], ['non-scenic', 7.9277153e-05]]
[['48.47207909999999, -122.3508377'], ['non-scenic', 0.00026063959], ['non-scenic', 8.4320593e-05], ['non-scenic', 5.2451393e-05]]
[['48.4811758, -122.3570441'], ['nature and woods', 0.00012394185], ['non-scenic', 0.00011310325], ['nature and woods', 7.5566371e-05]]
[['48.4934732, -122.3513084'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4977113, -122.3530999'], ['fields', 4.415189e-05], ['non-scenic', 3.330367e-06], ['non-scenic', 2.7521542e-06]]
[['48.5079791, -122.3508699'], ['non-scenic', 8.2803934e-05], ['non-scenic', 2.3491517e-05], ['fields', 1.7315322e-06]]
[['48.515297, -122.3509074'], ['non-scenic', 0.010830425], ['nature and woods', 0.00029608695], ['fields', 2.018415e-06]]
[['48.52620659999999, -122.3503071'], ['non-scenic', 3.8354388e-05], ['nature and woods', 3.7746227e-05], ['non-scenic', 5.1892921e-06]]
[['48.5350731, -122.3517844'], ['non-scenic', 2.1658976e-05], ['non-scenic', 1.0646732e-05], ['non-scenic', 4.063324e-06]]
[['48.544163, -122.3512431'], ['nature and woods', 2.200149e-05], ['non-scenic', 1.6164942e-05], ['nature and woods', 1.3872027e-06]]
[['48.5531052, -122.3506257'], ['water', 5.3607182e-05], ['non-scenic', 1.6399103e-05], ['non-scenic', 2.9925434e-06]]
[['48.5618521, -122.348592'], ['non-scenic', 3.7607606e-05], ['non-scenic', 1.5057649e-05], ['non-scenic', 4.6580772e-06]]
[['48.5710099, -122.3482109'], ['non-scenic', 1.6361131e-05], ['non-scenic', 1.0784744e-05], ['non-scenic', 3.1064747e-06]]
[['48.5796941, -122.3466533'], ['non-scenic', 8.3237419e-06], ['non-scenic', 2.5389083e-06], ['non-scenic', 2.0650075e-06]]
[['48.588034, -122.3506487'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5982395, -122.3506786'], ['nature and woods', 0.0016883116], ['non-scenic', 9.0107453e-05], ['non-scenic', 3.5904839e-05]]
[['48.6077895, -122.3480855'], ['nature and woods', 1.278327e-06], ['nature and woods', 4.2605333e-07], ['nature and woods', 3.4561512e-07]]
[['48.6153606, -122.3528274'], ['nature and woods', 4.3533691e-05], ['non-scenic', 1.38813e-06], ['nature and woods', 4.5914024e-07]]
[['48.62524519999999, -122.3457916'], ['nature and woods', 5.3266012e-06], ['nature and woods', 2.8330935e-06], ['non-scenic', 8.722692e-07]]
[['48.633877, -122.3514137'], ['nature and woods', 0.00033671226], ['non-scenic', 1.824651e-06], ['nature and woods', 1.234532e-06]]
[['48.64223820000001, -122.3550028'], ['nature and woods', 1.6384436e-05], ['nature and woods', 4.2449014e-06], ['nature and woods', 1.1444241e-06]]
[['48.6483972, -122.3556633'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.659838, -122.335893'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6648878, -122.3352273'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.670417, -122.3293551'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6995967, -122.356334'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7001508, -122.3553587'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7041986, -122.3492107'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7158852, -122.3497504'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7242363, -122.3506803'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.733085, -122.3508613'], ['nature and woods', 1.1630827e-05], ['nature and woods', 2.2805652e-06], ['nature and woods', 4.2277244e-07]]
[['48.749408, -122.3499172'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7501009, -122.3523491'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.75940910000001, -122.3491836'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.76981050000001, -122.3514685'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.77588249999999, -122.349586'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7839888, -122.3466537'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7944476, -122.3517069'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8048758, -122.3502077'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8141172, -122.3549175'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8233738, -122.3509655'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
