[['48.7551868, -122.9074133'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7567705, -122.9104842'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7881515, -122.8906114'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7902861, -122.8964215'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7924205, -122.9022321'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7945546, -122.9080432'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7966884, -122.9138548'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7988218, -122.9196669'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.80095499999999, -122.9254795'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.803088, -122.9312925'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2130557, -122.8842845'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.222218, -122.8840194'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2314668, -122.8863863'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2400927, -122.8856255'], ['non-scenic', 0.001719194], ['non-scenic', 1.4024944e-05], ['non-scenic', 2.3992927e-06]]
[['46.2490196, -122.8848294'], ['non-scenic', 1.916232e-05], ['non-scenic', 1.2395925e-05], ['non-scenic', 6.3571283e-06]]
[['46.2580588, -122.8855013'], ['non-scenic', 2.6869309e-05], ['water', 2.6139493e-05], ['non-scenic', 6.3290727e-06]]
[['46.2663733, -122.8868398'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2759455, -122.884269'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2863006, -122.8859133'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.29399369999999, -122.8850856'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3043155, -122.886887'], ['non-scenic', 2.0631927e-05], ['nature and woods', 2.6288017e-06], ['nature and woods', 1.7882614e-06]]
[['46.3121061, -122.8854676'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3206877, -122.885068'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3256253, -122.8823905'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3394446, -122.8850186'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3483849, -122.8844051'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3548482, -122.8831847'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3728424, -122.8799352'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3750906, -122.8861773'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3852673, -122.8855915'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3953242, -122.8846158'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.401953, -122.8854286'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.411048, -122.8853913'], ['non-scenic', 7.3640207e-05], ['non-scenic', 1.1713009e-05], ['fields', 9.3871495e-06]]
[['46.42040249999999, -122.8857167'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4292065, -122.8842724'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4377342, -122.8864036'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.44715370000001, -122.8858681'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.45612209999999, -122.8860626'], ['water', 0.00024249069], ['non-scenic', 0.00017124751], ['non-scenic', 1.7985885e-05]]
[['46.4650538, -122.8850535'], ['non-scenic', 1.7898103e-05], ['non-scenic', 1.0602976e-05], ['nature and woods', 3.1856052e-06]]
[['46.47417739999999, -122.8843896'], ['non-scenic', 3.542679e-05], ['non-scenic', 7.8417233e-06], ['nature and woods', 6.1387846e-06]]
[['46.4822856, -122.8808681'], ['non-scenic', 4.8754195e-05], ['non-scenic', 1.3630352e-05], ['nature and woods', 2.5993363e-06]]
[['46.4931987, -122.889513'], ['non-scenic', 1.3602202e-05], ['fields', 3.2031335e-06], ['nature and woods', 2.6786731e-06]]
[['46.5010771, -122.8864593'], ['non-scenic', 7.2828661e-05], ['non-scenic', 3.3750712e-05], ['non-scenic', 1.3202241e-05]]
[['46.5100774, -122.8865091'], ['non-scenic', 0.00109629], ['non-scenic', 2.6293736e-05], ['non-scenic', 2.3641862e-05]]
[['46.5190785, -122.8865301'], ['non-scenic', 8.7648747e-05], ['non-scenic', 7.5509256e-06], ['nature and woods', 2.5218865e-06]]
[['46.5280821, -122.8865295'], ['nature and woods', 6.7114335e-05], ['nature and woods', 4.6171285e-06], ['fields', 1.2230414e-06]]
[['46.53708289999999, -122.8865113'], ['fields', 7.4979172e-05], ['nature and woods', 6.591406e-06], ['non-scenic', 5.4873117e-06]]
[['46.5460735, -122.886482'], ['nature and woods', 0.00010600538], ['nature and woods', 1.8682973e-06], ['nature and woods', 1.2339671e-06]]
[['46.5550804, -122.8864677'], ['non-scenic', 2.082573e-05], ['non-scenic', 2.0194395e-05], ['nature and woods', 1.4281837e-05]]
[['46.5640771, -122.8872292'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5730767, -122.8848153'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5820109, -122.8860918'], ['non-scenic', 7.9572863e-05], ['non-scenic', 2.9067949e-05], ['non-scenic', 7.6161677e-06]]
[['46.5926238, -122.8829929'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6000684, -122.8871587'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6100329, -122.8860627'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6170353, -122.8851189'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6272491, -122.8845487'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6312531, -122.8830917'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.64548, -122.8858216'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6596552, -122.8823667'], ['non-scenic', 1.6712604e-05], ['nature and woods', 4.0167206e-06], ['nature and woods', 1.8680773e-06]]
