[['46.4028184, -121.3884838'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4783362, -121.3223991'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4785878, -121.3225469'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4794972, -121.322612'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4897265, -121.3173057'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5379859, -121.3165079'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5766979, -121.3582435'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5767766, -121.3584348'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5771788, -121.3584825'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.585527, -121.3549407'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.592316, -121.3494827'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5925409, -121.3492574'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6373069, -121.3928921'], ['non-scenic', 0.00024705581], ['non-scenic', 0.00015685064], ['non-scenic', 3.9071588e-06]]
[['46.6392388, -121.387887'], ['non-scenic', 7.5607699e-05], ['non-scenic', 5.3625143e-05], ['nature and woods', 7.1045349e-07]]
[['46.6413067, -121.3841229'], ['nature and woods', 3.2905191e-05], ['nature and woods', 1.5061908e-06], ['nature and woods', 1.2277678e-06]]
[['46.6449659, -121.377274'], ['nature and woods', 8.6470783e-07], ['nature and woods', 8.3398396e-07], ['nature and woods', 7.5829888e-07]]
[['46.6489896, -121.3756473'], ['non-scenic', 1.8519164e-05], ['nature and woods', 1.24523e-06], ['nature and woods', 1.4137575e-07]]
[['46.6490324, -121.3753943'], ['nature and woods', 3.5527388e-05], ['nature and woods', 8.9134637e-06], ['nature and woods', 1.3270708e-06]]
[['46.6543595, -121.3610166'], ['nature and woods', 3.7608559e-06], ['nature and woods', 8.3346771e-07], ['nature and woods', 2.9676679e-07]]
[['46.6544631, -121.3607223'], ['nature and woods', 3.6802783e-06], ['nature and woods', 7.3939032e-07], ['nature and woods', 6.4808756e-07]]
[['46.6564766, -121.3547505'], ['non-scenic', 0.00098553684], ['nature and woods', 1.2754283e-05], ['nature and woods', 3.5907578e-06]]
[['46.7526054, -121.3612772'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.76568839999999, -121.350182'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7963828, -121.3631959'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
